,user_name,user_location,user_description,user_verified,date,text,hashtags,source
2262,Len,Emerson Hotel #607 🇪🇺,"Fan of books and Science Fiction; Queer, ND Spoonie; Xennial, he/him or they/them; visually impaired - no fancy fonts, no emoji spam (DNI) 🏳️‍⚧️ #WearAMask",False,2022-04-26 23:59:55,"@GreenSnail_ @AutisticAnCom I did that on my old account a lot after I went through some shit. It's a great tool, but only works if you already have a community.",,Twitter for Android
2263,Mortimor 🇺🇦,Australia,"pc/playstation player, monster addict, australian, i've been dead for years.

Watamote enthusiast, Lain believer",False,2022-04-26 23:59:55,@boimigg the cure!! no way!!! https://t.co/FAIY8h0V2v,,Twitter for iPhone
2264,Michael De Santa Bot,doing BUREAU RAID (FIRE CREW),wip • 30 min intervals,False,2022-04-26 23:59:55,"We're not going through this, not with fifty pounds of gear. Blast it!",,"Cheap Bots, Done Quick!"
2265,crowsdiel 🍁,under the sea,"Hi I'am Diel^^ just a fish. 
Comic Artist | Illustrator | Chemistry | @AnifamNft

 https://t.co/TDWe1bmH39",False,2022-04-26 23:59:55,@ShillWater Of course!,,Twitter for Android
2266,MkeLeooHendrixx,"Milwaukee, WI",SONGS AVAILABLE ON ALL STREAMING PLATFROMS🎸 #Independent #Milwaukee #Artist “MkeTrappen” Music VideO OUT NOW on YouTube‼️,False,2022-04-26 23:59:55,@BMMGMT What’s up ⚡️⚡️ and follow back ? Your not following me at all 😢🥶,,Twitter for iPhone
2267,roe🏴‍☠️🧛🏼,they/them lesbian; 20; BYF vv,IDKHOW // OFMD // community // WWDITS,False,2022-04-26 23:59:55,"i was determined to make the taika gay flag colors look nice and this is my first attempt, may try again later",,Twitter for iPhone
2268,Beth ४✪ᗢ - misses 5SOS,she/her♀,//\\ I hAvE BeEn FaLlInG fOR tHiRTy MiNuTeS! //\\ Multi Fan Account // 21 // LGBTQIA+🏳️‍🌈,False,2022-04-26 23:59:55,Ahhhhh Ballooons!! 🥰 https://t.co/vBhqs9qYJF,,Twitter for iPhone
2269,Waviest motherfvcker dead or alive 👽🌊,"Lagos, Nigeria ",,False,2022-04-26 23:59:55,@H_0x42 Real talk..Betis no be Madrid,,Twitter for iPhone
2270,All Things Kstate,"Manhattan, KS","The milkman, I mean middleman for K-State content all in one place. The 2x Big 12 🏈 champion & the 2x big 12 🏀 champion with much, much more {Not affiliated}",False,2022-04-26 23:59:55,"@KStateMBB Askia Jones, Michael Beasley, Jacob Pullen",,Twitter Web App
2271,Patty Jawn,My mom’s basement,Y2K and 2012 Survivor. Perpetually depressed Phillies fan. Parody account of myself. Dumb/Ass,False,2022-04-26 23:59:55,I’m a Bohmosexual,,Twitter for iPhone
2272,Not Lucy,"Ross Township, PA",Josh. Husband of @LucyLou412. Fortysomething Lawyer. Five-star man.,False,2022-04-26 23:59:55,@melwedde I feel this.,,Twitter for iPhone
2273,Kregg Eason,,"Live and let live kinda guy but won't compromise my principles I'm not anti social I'm anti static, Veteran , Outdoorsman, Christian. Motorcycle enthusiast.",False,2022-04-26 23:59:55,@DJTTracker I predict Joe Biden will be eating the grass on the south lawn of the White House by the midterms.,,Twitter for Android
2274,CTSFW,Fort Wayne,"Teaching the faithful, reaching the lost, caring for all.",False,2022-04-26 23:59:55,"David Matthews Jr. has been placed at Trinity Lutheran Church and School in Reese, MI https://t.co/e5VR0Mm0vd #CallDay2022 #TeachReachCare #CallDayWatchParty",,CTSFW-CallPoster
2275,The,,I’d like to kill the crows of the universe and sleep in with you,False,2022-04-26 23:59:55,@jiluuka OH MY,,Twitter for iPhone
2276,Mark Guenzel,,,False,2022-04-26 23:59:55,"@Cjs_WRLD I’m NOT an 11 fan, but come on. You people need to have thicker skin and quit taking yourselves so seriously by getting butt hurt over stupid shit. Traumatized AND emotionally unstable? you gotta be fuckin kidding right? Toughen up people, we’ll all live.",,Twitter for iPhone
2277,Cayla,you in my business?,ig: @caylaa.samonee | ulm |,False,2022-04-26 23:59:55,I don’t mind curving for my man now tho cause he don’t have me looking stupid 🤣 real stand up guy lol https://t.co/81tFHnkCo9,,Twitter for iPhone
2278,maya BARBIE LOCKDOWN,she/her,funding the cowboy like me movie,False,2022-04-26 23:59:55,oh goddddd theyre gonna go so into depth then this is gonna be so mf good,,Twitter for iPhone
2279,{rebecca z},current location,• 20 • she/her • maybe one day you’ll read my books or something idk,False,2022-04-26 23:59:55,It’s gotten to the point where awst*n tweets and I just wish he didn’t,,Twitter for iPhone
2280,Die Hard Jag,"Jax, FL",,False,2022-04-26 23:59:55,@_John_Shipley Neal,,Twitter for iPhone
2281,BeautyBySue,"Florida, USA",Amazing mother to my 4 blessings. Married to my soulmate🙌🏾💪🏾 I love making people feel amazing about themselves Tampa Pro Makeup Artist & Lash Tech.,False,2022-04-26 23:59:55,"All I do is crave for his attention all day we are in the same home and all he does is give everything else his attention but me!
Everything else gets touched and noticed but me 

My craving will soon end!",,Twitter for iPhone
2282,moon, moon/violet 🌱 any prns,🐈‍⬛ | @ronancing's #1 fan,False,2022-04-26 23:59:55,blocked kaylyn,,Twitter for iPhone
2283,ForeverV,,,False,2022-04-26 23:59:55,"@thvperu @BTS_twt PERFECT VOCALIST V

Let's Keep Boosting #ChristmasTree by #V  mentions for HTS while Streaming #V_ChristmasTree road to 100M Streams. @BTS_twt 

Faded","['ChristmasTree', 'V']",Twitter for Android
2284,Michael West,"Dallas, TX",Husband to a beautiful woman of God. Father to the cutest little girl. Passionate learner of all things. Principle Problem Solver #Sitecore #MVP,False,2022-04-26 23:59:55,@uquaisse @Sitecore Always a treat to see the updates.,,Twitter for Android
2285,soii_,NBA Playoffs 🥳,"🇺🇸. i like sports, film, music, and video games #JusticeForJohnnyDepp • #NBA75 • #NFL • #DubNation • #HereWeGo",False,2022-04-26 23:59:55,@DaggerdickMih @Rolipz22 @konceric @dane_dlsu @LegionHoops Metta was not being as reliable and they had lost Ariza + Kobe was getting older,,Twitter for iPhone
2286,Birdhill,"FINLAND, Espoo",Birdhill Weather Station. Local weather data from 2010.,False,2022-04-26 23:59:55,"03:00 Temp: -1.9 C, Barometer: 1019.6 hPa, Humidity: 70  pros. Wind: 0.0 - NW. Sunrise: 05:29 - Sunset: 21:09",,Weather Display Tweet
2287,Joshua Kordani,"Frederick, MD",Meat popsicle #robotics software engineer @RoboticResearch. #commonlisp | opinions are my own,False,2022-04-26 23:59:55,@TeamUfYH How do I figure this out and fix it,,Twitter for Android
2288,Alan Perkins,"Washington, DC",New England native; raised in FL; living happily (wine lover & foodie) with my CA girl in DC. Twice retired: US military (Vietnam Veteran) and IT Strategist.,False,2022-04-26 23:59:55,"@kurtbardella 21st century semantics of politics should reflect truth, fact and reality. Journalists should avoid false equivalence and fake fairness. They should be brutally honest and consistently courageous. Editors and outlets should not pander for profit.

https://t.co/FkybusFaoj",,Twitter for Android
2289,Remy's inkonstant,they/them,"Anime/manga enthusiast; sleep issues; draws a lil, writes lots, even author of original novels now whaa. Fanfic updates/more anime stuff at @InkonstantGeist",False,2022-04-26 23:59:55,@scourgu @KaneSawMan Okita does a psychological attack on all their senses lmao,,Twitter Web App
2290,P. Wallstreet,,🦍 Perm. Paranoid Mushroom Enthusiast hot music takes  & far left Conspiracy theory,False,2022-04-26 23:59:55,@AshleyforAsh @Rampant_Plague @TimRunsHisMouth I don’t advocate for full abolition of capitalism necessarily. I just think things that  are necessary for a relatively decent life should be commodified. I’ll you can’t have homelessness on a partially terraformed Mars.,,Twitter for iPhone
2291,Yooblee,,"A place where you can step out of your bubble (or stay in it, your choice!) and enter different topics.",False,2022-04-26 23:59:55,Are you tired of social networks showing you the same content over and over? Join Yooblee! The social network where You can step outside of your bubble and see other perspectives. Click here https://t.co/MI83iqEm04 to Get Started. https://t.co/YJhPuOZDcl,,"Cheap Bots, Done Quick!"
2292,SMRT Corporation,Singapore,"Official Twitter channel for SMRT. Offers information and real-time train service updates. For feedback, drop a line to https://t.co/7TZtL1TRHE",True,2022-04-26 23:59:55,[TEL] UPDATE: Free regular bus and bridging bus services between Woodlands North and Caldecott are available.,,SMRTConnect Portal
2293,Combat-Veteran 99-07🌊🌊🌊🌊🌊🌊,"Atlanta, GA","I will defend my country Foreign or Domestic, that means you as well Republicans!",False,2022-04-26 23:59:55,"“The Great Prevaricator stood on the banks of the Rio Grande and released a mighty river of deceit. #bluevoices
https://t.co/gJw9vknmqh",['bluevoices'],Twitter for Android
2294,Scratch || i hate jeez knuts rowling,she/him || 18 || gnc,"part time conan gray fan, kirby enthusiast, silver the hedgehog apologist",False,2022-04-26 23:59:55,where did my trans flag go it’s literally like 5 feet tall how did i lose it,,Twitter for iPhone
2295,"Maj Gen Panwar B S, AVSM,SM🇮🇳",,"Former Addl DGRVS (HOS)  Indian Army. Author of 3 books,golfer,adventurist, social activist & Proud Indian. Support development,good governance & Nation First.",False,2022-04-26 23:59:55,Jai Shree Radhe Krishna friends. Wishing everyone a blessed day 🌄 https://t.co/vhQ9gaBn2T,,Twitter for Android
2296,Rj_MacReady,,,False,2022-04-26 23:59:55,"@MovieDumpster Stupid work, gonna have to catch it late",,Twitter Web App
2297,sy,singapore,welcome;,False,2022-04-26 23:59:55,@itsizzychannn ok when,,Twitter for iPhone
2298,literaturesupporter📚🖋,"Enfield Tennis Academy, 1996","Instead of garbage, read more fiction/poetry. https://t.co/9JFgMNOKy4 #InfiniteJestTogether #APStogether #TolstoyTogether #MannTogether #ProustTogether +Arsenal",False,2022-04-26 23:59:55,@DorothySatterf6 glad you're in! it's one of a kind.,,Twitter Web App
2299,Starving myself till Haaland signs for City,UEFA CL Winner Of 2022 ,City. Cristiano. Trav. Anime,False,2022-04-26 23:59:55,@RYANWOPIUM i can't see whats happening anyway lol,,Twitter Web App
2300,🍓Darah (•.•),,Want to use vouches: #jihantesti #testibunaR #HwannieProofs #ayuproofs #DobiProofs #Deukiess #iwonmissy #cutetesty #rynegift #taefairy #inezwinners and so on...,False,2022-04-26 23:59:55,@taegiveaway @christaline_ Done,,Twitter for Android
2301,Yokai Yoshiya,,"I think for myself.  Listening to both sides I pick out what makes sense and what is nonsensical. 
In today's world that's a superpower.",False,2022-04-26 23:59:55,"@woketopiansa @GauchoThat @mattgaetz So, admission that it was humans doing the banning and blaming a computer all along.  As I believe was claimed. 
Humm..",,Twitter Web App
2302,cae,he/they/she 22 irish :),music + minecraft dork (artist) with free bonus of chronic illness ♿️ | #mcyt #dsmp #bootwt #tubbotwt 📼,False,2022-04-26 23:59:55,"@SandroRubelli @renatas_sartor @KikoV18 @rawanswrld @waitasecondelll and obviously, they were disgustingly wrong, but human beings are deeply flawed by nature and i don’t think we’ve ever truly shed our simian mindsets of “do whatever it takes to survive, thrive and procreate”. i like to think we’re slowly evolving out of it though 😕",,Twitter for iPhone
2303,Khurram,"karachi, Pakistan🇵🇰",insta & Snapchat: Khurramjk,False,2022-04-26 23:59:55,@gulfamahmed266 Good thinking,,Twitter for Android
2304,martinevictoriamcpherson,"Wales, United Kingdom",daughter Alexandra and son Myles. I work as a TA for New Directions and as a Nursery Nurse at Butterflies. All views my own.,False,2022-04-26 23:59:55,@russty_russ My friend has the complete set,,Twitter for iPhone
2305,haya✘| ia📚," she/her ; bts, txt, enhypen & seventeen 
(only active at night ?)
❗heavy curser ❗",DNF IF YOU KNOW ME IRL 🥰🥰🥰,False,2022-04-26 23:59:55,@ywnzjun good morning !,,Twitter for Android
2306,Degen Rory 🥚,,Mostly NFTs on solana. Nothing I post is financial advice. Trying to make helpful videos & threads for those also on their Sol NFT journey 👇,False,2022-04-26 23:59:55,@CryptoDripped That ape is gorgeous ser,,Twitter for iPhone
2307,spacebit,Montreal,Bitcoin psychopath,False,2022-04-26 23:59:55,@orangeblx Nice lines though,,Twitter for Android
2308,Bella. ─ alt!¡,,on // off,False,2022-04-26 23:59:55,Morri https://t.co/x4U91Kr4Mz,,Twitter Web App
2309,God Himself,,GH,False,2022-04-26 23:59:55,tell zaire williams to change his hair back,,Twitter for Android
2310,hitler wears hermes,,LLD 🌎| 🇭🇹🇹🇹| famu,False,2022-04-26 23:59:55,Jelly Naz hooping,,Twitter for iPhone
2311,Strasburg Athletics,"Strasburg, VA",Information about Strasburg Athletics,False,2022-04-26 23:59:55,Kaden Colcombe's 2nd goal and the Rams lead East Rock 2-0 with 37 min left,,Twitter Web App
2312,shay,all prns txti byf,raiden mei world domination,False,2022-04-26 23:59:55,@voidbian but then she died,,Twitter for iPhone
2313,Kim Reed,,"If you respect yourself enough, you won't take other people's gossip too seriously.",False,2022-04-26 23:59:55,@MaisonGhost Trust,,Twitter Web App
2314,Daddy_Edgar 👀👀,"California, USA",professional soccer player #halamadrid,False,2022-04-26 23:59:55,@annoyed_rf Yeah I was brought up on the Conmebol tournament but concacaf doesn’t really get my attention,,Twitter for iPhone
2315,iso ball fan acct,,wes anderson fan account,False,2022-04-26 23:59:55,@mikeymissfan @beesechurglar there's no way u can get drunk with that many dogs,,Twitter for iPhone
2316,Dalran,"Sydney, New South Wales","I'm Dalran, i do whatever comes to mind and a things of that nature",False,2022-04-26 23:59:55,@ItsBrimbram @Bloodhunt and people wonder why i don't like BH bringing in new blood.... just go onto steam or any game site and pick up Night road you will have a good time if you enjoy a good setting and reading,,Twitter Web App
2317,David Silvester,"Grapevine, TX",ANTI-GROOMER.  CPA. My words are my own. Adoptee. ADHD/Dyslexic.,False,2022-04-26 23:59:55,@TheLandsNotOurs Stop gaslighting.,,Twitter for Android
2318,🦋☆Ladiidada♡MT🦋🐰,,"คลั่งรักมาร์คต้วน🐰❤
 ลมหายใจสุดท้ายคือมาร์คต้วน
 ชีวิตนี้มีมาร์คต้วนเป็นMainหลัก 
แต่คีพ lGot7 
🌴🍑🐰🐢🦦🐍🐜
ผ่านไปผ่านมาฝากหลุมด้วยนะคะ
@ladiidada_MT",False,2022-04-26 23:59:55,"@SupportForMT @marktuan @dnaofficial @GOT7Official Love you MarkTuan 😍 

Happy Wednesday Mark Tuan 
#saveme_MarkTuan 
@marktuan​ #มาร์คต้วน 
#MarkTuan #마크투안
#段宜恩 @dnaofficial 
#GOT7 #갓세븐 @GOT7Official 10",,Twitter for Android
2319,Bird Fan,Ur Mom,Honk,False,2022-04-26 23:59:55,"@VitruvianMonkey @cathasach4bikes Moreover, the concept here is that you’re releasing addresses and names of specific people to not just your followers, but the entire internet. That information is private, and you’re in the wrong for spreading it.",,Twitter for iPhone
2320,male lvs sof | voy a ver a H | DAYLIGHT | LTWT,en cualquier lugar con louis,tomlinson since 1991🥢,False,2022-04-26 23:59:55,son bzz?,,Twitter for Android
2321,Al,she/her,"panggil AL ajaa, belajar sesuai mood",False,2022-04-26 23:59:55,@Cheesecam_ Let's be moots!!!,,Twitter for Android
2322,renjun’s lover: lia,he/they,"thinking about my bfs taehyun, beomgyu, and yeonjun",False,2022-04-26 23:59:55,@minionbeomgyu omg who,,Twitter for iPhone
2323,Ibrahim yunusa adam,,,False,2022-04-26 23:59:55,@_Amrerh Why best friend? not boyfriend?,,Twitter for Android
2324,#RobinsKid,MAKIN SALAATS ...,I’m just here for the ignorance,False,2022-04-26 23:59:55,This rainbow hair snitch want durk attention soooo bad shit really sad asf 🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️,,Twitter for iPhone
2325,Adrianus Yudianto,Indonesia ,Carpe noctem,False,2022-04-26 23:59:55,@mfajarsaa Amin 🙏,,Twitter Web App
2326,Tim,,Retweeting crypto shit.     CEO of Bitcoin,False,2022-04-26 23:59:55,@DaveLeeFT @elonmusk @vijaya I feel bad for @vagina,,Twitter for iPhone
2327,5’10 brunette,"20, uc davis, ENG/ESP",all opinions fed to me through a little earpiece by my handler. 1/3 of mjezbiestar-ocdco. related to @stnkykat.,False,2022-04-26 23:59:55,@GausSupremacy no they're so fucking sick i kind of need a hat or something,,Twitter Web App
2328,Dan Jacques,,,False,2022-04-26 23:59:55,Proud of Sarah! Basketball &amp; Track Committed. 🏀⛹🏻‍♀️🏃‍♀️💪🏻 St. John Fisher College. https://t.co/a0ruUH2ejV,,Twitter for iPhone
2329,Melnibone6666,,"I think I'm pretty special being an albino emperor of an ancient land

gender ""cizzywizziebobochizzymalecanopenerp38""  oct 27=Scorpio",False,2022-04-26 23:59:55,@sarahbraasch1 She's got me on block!,,Twitter Web App
2330,𝐁𝐄𝐀𝐔𝐓𝐘 𝐈𝐍 𝐃𝐄𝐀𝐓𝐇.,,𝙝𝙚 𝙝𝙖𝙨 𝙖 𝙨𝙤𝙪𝙡 𝙩𝙝𝙖𝙩 𝙤𝙣𝙡𝙮 𝙗𝙧𝙚𝙖𝙩𝙝𝙚𝙨 𝙛𝙤𝙧 @AIastorDeer.,False,2022-04-26 23:59:55,"@Radio_Overlord || NEW, MOTHERFUCKER",,Twitter for iPhone
2331,Kelly Elliott,"Thames Centre, Ontario, Canada",Mom. Deputy Mayor (@ThamesCentre). Councillor (@countymiddlesex). @Ont_Good_Roads Director. @FCM_online Director. Women’s Caucus of Middlesex. Rural Advocate.,True,2022-04-26 23:59:55,"FYI, we walked out after @marcusryanzorra’s delegation and now not allowed back in the building. Not allowed into a PUBLIC #TVDSB meeting. https://t.co/gZHWjJWBNL",,Twitter for iPhone
